top_tfidf_words
"run:0.208, keep:0.203, fax:0.194, line:0.184, backwards:0.184"
"rot:0.358, dad:0.293, love:0.240, remote:0.226, realize:0.210"
"installation:0.257, hour:0.232, waivedreimburse:0.223, thisafter:0.223, contact:0.219"
"nationwide:0.327, good:0.264, field:0.260, programming:0.259, guide:0.258"
"affordable:0.499, channel:0.344, supportive:0.297, lately:0.243, carry:0.212"
"glitch:0.401, generally:0.362, initial:0.297, predictable:0.264, functionality:0.227"
"transcript:0.298, positive:0.273, entirely:0.271, deduct:0.265, offer:0.263"
"favor:0.288, unreliable:0.276, bad:0.245, fit:0.236, wiring:0.234"
"saving:0.449, unforeseen:0.291, menus:0.281, foreigner:0.262, infuriate:0.238"
"value:0.554, exceptional:0.264, unexpected:0.253, pitiful:0.253, subsequent:0.238"
"router:0.241, increase:0.218, plainly:0.216, merge:0.200, monthly:0.199"
"longtime:0.472, subscriber:0.385, comcast:0.245, like:0.239, lower:0.234"
"answer:0.359, sell:0.359, go:0.237, advocate:0.211, appeal:0.207"
"initially:0.308, contract:0.301, cheap:0.297, abide:0.235, go:0.211"
"package:0.290, map:0.268, motto:0.228, popular:0.228, upgrade:0.225"
"productsservice:0.255, inexperienced:0.255, aka:0.219, promote:0.216, blink:0.214"
"longstanding:0.351, program:0.305, pricingpackage:0.204, notifying:0.204, underappreciated:0.204"
"hangup:0.350, software:0.290, reboot:0.254, daily:0.250, obtrusive:0.216"
"result:0.305, lineman:0.209, comcast:0.207, trunk:0.196, concept:0.188"
"commercial:0.345, program:0.293, digitally:0.264, work:0.211, book:0.208"
"product:0.263, sound:0.257, little:0.234, respectively:0.219, ironic:0.211"
"case:0.368, deliver:0.286, download:0.273, usually:0.270, speedwise:0.248"
"price:0.306, lot:0.251, reasonably:0.244, retail:0.216, reliability:0.208"
"expensive:0.283, suburban:0.238, rabbit:0.215, deteriorate:0.212, arise:0.209"
"offer:0.341, save:0.257, morningor:0.249, sneak:0.214, educate:0.214"
"disconnectconnect:0.299, well:0.258, support:0.244, seem:0.232, coworker:0.222"
"steep:0.272, little:0.268, relatively:0.250, virtually:0.219, overpriced:0.217"
"drastic:0.369, problem:0.301, channel:0.292, weather:0.276, value:0.243"
"timeconsuming:0.339, always:0.291, affordable:0.285, overpriced:0.280, bill:0.240"
"employee:0.261, increase:0.255, approval:0.212, wage:0.212, void:0.209"
"yesteryear:0.299, mediaone:0.299, nontechnical:0.299, terrible:0.281, follow:0.266"
"erratic:0.530, technician:0.276, indoor:0.265, poor:0.250, regularly:0.223"
"hugely:0.371, overprice:0.294, technically:0.280, minimum:0.249, carry:0.244"
"programming:0.427, sporadic:0.259, occasionally:0.246, ppm:0.237, instance:0.232"
"fluctuate:0.270, incentive:0.262, task:0.257, vs:0.247, rarely:0.238"
"fairly:0.364, watch:0.308, responsive:0.238, disguise:0.238, carte:0.215"
"disturb:0.294, americans:0.286, cost:0.280, lately:0.270, overseas:0.241"
"income:0.406, overfill:0.290, consideration:0.261, nasty:0.243, accommodate:0.242"
"quality:0.354, mo:0.338, scam:0.283, modem:0.231, add:0.200"
"competitive:0.265, card:0.236, rate:0.213, cycle:0.203, waive:0.192"
"snow:0.248, criminal:0.238, though:0.206, threaten:0.193, calledwritten:0.169"
"buffer:0.232, electricity:0.226, become:0.209, similar:0.171, lose:0.160"
"outlet:0.311, bill:0.228, datum:0.198, guarantee:0.177, outage:0.169"
"cult:0.316, aggressive:0.267, cry:0.231, yes:0.208, let:0.181"
"contract:0.277, writing:0.246, seem:0.216, year:0.188, paperworkcontract:0.185"
"overall:0.239, market:0.211, fcc:0.195, peeve:0.179, think:0.175"
"minneapolis:0.329, big:0.243, buy:0.236, lease:0.230, againoff:0.178"
"disconnect:0.239, controller:0.212, dir:0.206, captioning:0.205, caption:0.200"
"step:0.239, high:0.232, sometimes:0.223, legislature:0.210, enough:0.187"
"stall:0.567, poor:0.222, interruption:0.211, silicon:0.175, valley:0.157"
"consistently:0.265, countless:0.262, extremely:0.210, slowdown:0.201, rate:0.180"
"commercial:0.264, nobody:0.238, error:0.210, develop:0.191, infomercial:0.191"
"special:0.356, extremely:0.334, fixedlimited:0.223, fork:0.188, month:0.188"
"remote:0.310, surround:0.296, generally:0.257, system:0.206, sound:0.193"
"way:0.242, pork:0.238, multiple:0.237, cable:0.218, call:0.194"
"quite:0.320, weak:0.260, signal:0.237, building:0.207, expensive:0.204"
"constantly:0.253, absolutely:0.241, outage:0.235, drop:0.207, watch:0.193"
"turn:0.374, bill:0.218, afterwards:0.189, careful:0.189, cent:0.183"
"impossible:0.282, unburied:0.237, element:0.229, report:0.223, box:0.220"
"service:0.256, backbreaking:0.231, civilness:0.231, cuff:0.231, alacarte:0.231"
"dvrs:0.307, separate:0.297, delete:0.219, xfinity:0.200, instal:0.191"
"monopoly:0.360, defective:0.272, modem:0.228, comcastxfinity:0.155, service:0.148"
"one:0.238, hill:0.199, rarely:0.171, hate:0.127, apologizing:0.121"
"pause:0.235, reliable:0.185, somehow:0.178, cancel:0.178, stupid:0.173"
"housemate:0.253, agent:0.181, channel:0.150, sometimes:0.149, understate:0.141"
"remote:0.649, box:0.247, bring:0.241, compatible:0.237, new:0.219"
"satisfied:0.305, whatnot:0.255, movie:0.252, go:0.252, beautiful:0.236"
"may:0.229, price:0.172, service:0.166, actually:0.164, bill:0.157"
"ho:0.365, brother:0.253, unlimited:0.234, internet:0.209, tell:0.189"
"face:0.304, company:0.256, seamless:0.222, ineffective:0.211, upsetting:0.205"
"contract:0.517, penalty:0.374, false:0.312, cancel:0.245, service:0.230"
"robot:0.661, twenty:0.211, land:0.209, phone:0.191, home:0.172"
"offer:0.313, incorrect:0.263, email:0.250, employee:0.207, profession:0.196"
"look:0.310, prove:0.247, know:0.240, bank:0.224, problem:0.215"
"last:0.208, sadly:0.194, even:0.176, wrong:0.153, payment:0.151"
"robert:0.377, renew:0.345, deal:0.308, feb:0.286, suck:0.239"
"move:0.430, restart:0.405, service:0.248, punish:0.241, fee:0.209"
"employee:0.252, solution:0.249, month:0.234, customer:0.231, part:0.163"
"address:0.384, new:0.325, old:0.294, future:0.291, tagline:0.238"
"house:0.379, streetthey:0.231, location:0.226, sneak:0.198, phone:0.198"
"call:0.292, hour:0.244, supervisor:0.219, eager:0.216, guess:0.213"
"unplug:0.351, satellite:0.318, issue:0.283, repair:0.280, least:0.227"
"car:0.249, customersto:0.231, stearate:0.231, deal:0.230, rude:0.199"
"hang:0.337, reluctance:0.263, old:0.230, new:0.229, confusion:0.225"
"ho:0.494, start:0.380, bitch:0.230, pic:0.213, streampix:0.187"
"business:0.347, move:0.234, inform:0.209, code:0.196, phone:0.189"
"parental:0.443, control:0.252, list:0.236, st:0.232, specialized:0.232"
"month:0.325, take:0.300, plan:0.260, call:0.240, time:0.230"
"patricia:0.366, toff:0.320, josh:0.295, supervisor:0.199, service:0.192"
"camera:0.267, teach:0.235, coax:0.219, security:0.183, troubleshoot:0.162"
"close:0.397, move:0.227, refund:0.208, day:0.204, service:0.190"
"faithfully:0.342, mind:0.190, rep:0.190, every:0.189, uncaring:0.178"
"online:0.281, payment:0.279, min:0.207, account:0.203, hate:0.192"
"game:0.412, beer:0.245, showdown:0.245, camel:0.234, invite:0.220"
"watch:0.368, bowl:0.260, estimate:0.219, super:0.216, continually:0.208"
"teach:0.286, could:0.266, call:0.242, appointmentcustomer:0.222, come:0.207"
"season:0.410, baseball:0.249, faithfully:0.235, agree:0.226, watch:0.221"
"discontinue:0.313, bill:0.286, comcast:0.248, southwest:0.235, lastly:0.215"
"auto:0.559, set:0.300, quickly:0.261, confirmation:0.228, november:0.224"
"hour:0.230, husbandultimately:0.177, pager:0.177, themnow:0.169, multiple:0.169"
"representative:0.435, discount:0.327, loyalty:0.300, additional:0.263, customer:0.231"
"broadband:0.236, area:0.191, corporative:0.184, fail:0.175, toddler:0.170"
"ondemand:0.460, calling:0.267, robot:0.255, thru:0.214, feature:0.213"
"apartment:0.276, wiring:0.218, bill:0.213, get:0.197, chargestry:0.195"
"wire:0.307, change:0.304, incompatible:0.294, box:0.282, reprogram:0.274"
"paperless:0.429, billing:0.389, sign:0.326, support:0.240, paper:0.211"
"account:0.256, day:0.207, tell:0.205, steep:0.177, call:0.173"
"logic:0.293, disconnect:0.244, portion:0.236, swap:0.231, constant:0.203"
"collection:0.314, fee:0.261, account:0.254, informal:0.230, equipment:0.228"
"unlimited:0.408, fee:0.384, usage:0.366, additional:0.259, examine:0.255"
"increase:0.354, competition:0.301, isolated:0.218, heartbeat:0.203, channel:0.189"
"credit:0.411, feel:0.258, speed:0.245, something:0.236, finally:0.205"
"apartment:0.294, service:0.261, building:0.232, transfer:0.216, rapid:0.199"
"dish:0.402, ocean:0.258, allow:0.233, persuade:0.232, away:0.216"
"van:0.604, flawlessly:0.266, recently:0.250, xfinity:0.223, static:0.197"
"people:0.278, policy:0.247, overcharge:0.234, issue:0.199, qualified:0.181"
"america:0.343, americans:0.284, chicago:0.275, wrath:0.177, tried:0.177"
"termination:0.269, retaliation:0.248, fee:0.241, vietnam:0.237, veteran:0.206"
"termination:0.464, early:0.314, contract:0.274, fee:0.237, bogus:0.172"
"installer:0.510, present:0.235, line:0.194, nonserviceable:0.193, robocall:0.178"
"apartment:0.519, tenant:0.440, debt:0.440, contract:0.165, success:0.156"
"bucket:0.536, truck:0.481, ladder:0.342, security:0.212, install:0.162"
"card:0.586, credit:0.261, withdraw:0.217, use:0.197, able:0.148"
"safety:0.546, nobody:0.408, appointment:0.281, bury:0.230, issue:0.227"
"dec:0.259, billing:0.216, remain:0.216, personafter:0.196, accusatory:0.187"
"shame:0.347, service:0.313, nobody:0.297, overcharge:0.290, call:0.263"
"card:0.525, gift:0.417, sign:0.231, choose:0.226, triple:0.208"
"xfinity:0.229, due:0.196, remotely:0.194, map:0.145, company:0.145"
"jan:0.435, coax:0.280, orange:0.262, dig:0.245, connect:0.213"
"feature:0.333, channel:0.318, disney:0.314, agree:0.219, offer:0.184"
"appointment:0.343, reschedule:0.277, day:0.253, supervisor:0.236, show:0.223"
"today:0.339, shame:0.317, wednesday:0.285, reset:0.257, saturday:0.252"
"order:0.442, installer:0.277, reorder:0.231, signal:0.224, selfinstallation:0.206"
"pm:0.297, january:0.255, kidnap:0.248, golf:0.237, adam:0.192"
"support:0.318, solve:0.265, drove:0.239, issue:0.227, highlight:0.227"
"english:0.695, people:0.240, fluent:0.221, speak:0.218, understand:0.209"
"contract:0.342, fee:0.295, lock:0.269, stick:0.236, raise:0.235"
"direct:0.424, live:0.382, programming:0.319, lease:0.311, complex:0.298"
"denver:0.576, regional:0.539, monopoly:0.324, provider:0.278, speed:0.273"
"regard:0.429, package:0.379, include:0.309, additional:0.194, within:0.179"
"american:0.331, submit:0.294, government:0.290, httpswwwfccgov:0.232, unreasonably:0.224"
"teach:0.303, install:0.301, xfinitycomcast:0.218, contact:0.205, give:0.198"
"third:0.210, congress:0.175, second:0.171, installation:0.166, promise:0.160"
"talk:0.265, busy:0.240, bill:0.226, representative:0.224, november:0.217"
"upgrade:0.304, pay:0.297, account:0.263, original:0.245, current:0.231"
"installation:0.410, home:0.307, another:0.281, hour:0.277, security:0.267"
"card:0.565, agreement:0.202, call:0.185, complete:0.183, ref:0.178"
"sept:0.350, charge:0.233, get:0.222, willing:0.219, cable:0.207"
"promo:0.732, price:0.260, balance:0.171, good:0.162, bundle:0.161"
"delivery:0.279, accountable:0.275, harass:0.264, oct:0.254, discontinue:0.236"
"unbelievable:0.557, raise:0.449, price:0.313, easily:0.301, continuously:0.289"
"card:0.284, refund:0.273, debit:0.271, agent:0.257, charge:0.245"
"peaceful:0.413, nerve:0.291, community:0.258, every:0.257, competition:0.233"
"tasha:0.471, service:0.223, sure:0.189, advise:0.189, customer:0.166"
"guide:0.606, ass:0.361, channel:0.328, dump:0.327, cheap:0.255"
"installment:0.257, bill:0.248, charge:0.240, credit:0.206, would:0.188"
"credit:0.262, trust:0.230, hah:0.181, service:0.172, support:0.169"
"adjust:0.277, chat:0.227, bill:0.213, plus:0.211, tell:0.211"
"technology:0.461, website:0.348, outage:0.341, numerous:0.322, monopoly:0.318"
"activate:0.298, modem:0.193, range:0.192, agent:0.182, perform:0.176"
"cablevision:0.357, ripoff:0.273, garbage:0.263, throw:0.249, box:0.234"
"january:0.357, new:0.294, wife:0.267, account:0.263, rep:0.217"
"promotion:0.494, spanish:0.475, monie:0.281, budget:0.230, remind:0.222"
"emanuel:0.361, everett:0.345, service:0.226, fix:0.222, darlene:0.181"
"hook:0.336, humanity:0.306, displeasure:0.270, hold:0.233, ever:0.232"
"oh:0.296, close:0.268, expiration:0.261, account:0.255, say:0.253"
"terminate:0.437, push:0.328, keep:0.298, end:0.188, though:0.176"
"nice:0.230, nag:0.230, kindly:0.212, fashion:0.191, curb:0.186"
"sign:0.280, nov:0.262, steven:0.257, talk:0.215, package:0.196"
"cableinternet:0.324, address:0.312, hello:0.233, skill:0.226, face:0.194"
"news:0.663, network:0.283, america:0.272, family:0.145, beholden:0.140"
"support:0.386, many:0.327, teach:0.305, issue:0.276, call:0.245"
"vehicle:0.457, park:0.315, knock:0.267, brush:0.254, tooth:0.229"
"password:0.313, ahead:0.282, application:0.199, employment:0.197, moron:0.187"
"okay:0.302, modem:0.281, servicesproduct:0.274, charge:0.270, prosecute:0.253"
"complete:0.299, gradually:0.285, utter:0.270, highway:0.263, robbery:0.254"
"increase:0.350, salary:0.340, sport:0.336, fee:0.298, regional:0.197"
"rise:0.311, bill:0.300, keep:0.280, satellite:0.251, november:0.239"
"marlene:0.317, woman:0.271, literally:0.196, yvonne:0.164, mankind:0.164"
"unrelated:0.318, agent:0.311, speak:0.302, document:0.221, lead:0.218"
"dissatisfactory:0.305, confident:0.275, stranger:0.275, crook:0.224, business:0.209"
"embarrass:0.471, detest:0.471, opportunity:0.326, chance:0.310, another:0.261"
"product:0.356, predecessor:0.303, skip:0.240, continually:0.228, brand:0.219"
"co:0.484, ye:0.412, special:0.219, conspiracy:0.197, day:0.184"
"come:0.357, fix:0.294, christmas:0.285, tear:0.285, wire:0.277"
"discount:0.329, note:0.269, representative:0.219, nd:0.217, st:0.202"
"movie:0.532, premium:0.419, documentary:0.332, socalled:0.267, outdated:0.260"
"equipment:0.327, agree:0.242, lower:0.230, contract:0.222, much:0.217"
"rat:0.286, rob:0.278, sue:0.276, advertisement:0.275, piece:0.253"
"window:0.250, december:0.225, guarantee:0.225, nicecourteous:0.221, toni:0.211"
"dec:0.402, big:0.276, activate:0.214, equipment:0.201, current:0.196"
"call:0.303, moron:0.291, could:0.280, come:0.272, technician:0.242"
"installation:0.338, kit:0.290, charge:0.270, wiring:0.245, receive:0.232"
"remote:0.302, button:0.248, wait:0.218, screen:0.192, sling:0.183"
"grade:0.414, inefficient:0.219, assignment:0.203, midnight:0.192, appointment:0.188"
"teach:0.247, store:0.225, hook:0.222, cable:0.202, ship:0.194"
"location:0.357, week:0.270, imperative:0.232, option:0.200, send:0.199"
"business:0.265, class:0.250, cornered:0.231, advice:0.213, dedicated:0.195"
"resign:0.371, lie:0.320, centurylink:0.305, sign:0.287, find:0.246"
"contract:0.407, say:0.336, lower:0.316, security:0.273, april:0.273"
"twoyear:0.623, contract:0.371, rate:0.212, year:0.210, representative:0.179"
"zach:0.441, show:0.260, queue:0.222, vs:0.215, order:0.198"
"january:0.482, pop:0.310, mad:0.295, steal:0.264, account:0.258"
"beg:0.328, refund:0.325, process:0.320, week:0.264, never:0.225"
"sheeesh:0.361, thanksgiving:0.301, lie:0.280, hello:0.259, reactivate:0.255"
"store:0.337, send:0.282, came:0.262, meeting:0.245, priority:0.237"
"statement:0.413, steal:0.305, three:0.297, itthen:0.270, owe:0.226"
"advise:0.540, restore:0.278, would:0.203, call:0.164, friday:0.156"
"scramble:0.730, idvr:0.314, townhouse:0.258, ondemand:0.210, community:0.196"
"investigation:0.415, refund:0.348, store:0.299, equipment:0.202, tell:0.197"
"disorganized:0.542, steal:0.341, raise:0.311, company:0.305, promotion:0.299"
"unplug:0.327, replay:0.258, exit:0.243, tip:0.237, record:0.222"
"operate:0.287, xfinity:0.270, nightmare:0.238, ulcer:0.225, dish:0.223"
"callemail:0.328, door:0.322, jon:0.302, closely:0.277, guy:0.270"
"form:0.432, game:0.284, cancellation:0.282, sign:0.265, service:0.247"
"school:0.321, yearly:0.233, late:0.215, go:0.214, would:0.209"
"landlord:0.469, equipment:0.284, return:0.232, vacancy:0.215, culminate:0.215"
"wiring:0.285, house:0.252, outside:0.231, paint:0.210, pitiful:0.207"
"label:0.224, equipment:0.202, drop:0.196, choose:0.156, unappreciated:0.153"
"package:0.355, free:0.297, discount:0.264, room:0.244, sorry:0.236"
"essential:0.320, family:0.314, christmas:0.180, rule:0.175, chat:0.169"
"lineup:0.523, agreement:0.416, channel:0.207, may:0.191, network:0.176"
"humongous:0.373, process:0.336, disappoint:0.275, anybody:0.246, business:0.245"
"despite:0.371, residency:0.305, ex:0.268, name:0.260, disgusting:0.249"
"charge:0.361, technician:0.305, fix:0.301, step:0.279, son:0.276"
"please:0.331, suck:0.270, pump:0.263, congrat:0.263, ass:0.206"
"medical:0.633, family:0.336, contact:0.283, protocol:0.173, day:0.145"
"nd:0.336, time:0.234, pure:0.233, never:0.223, set:0.219"
"silk:0.380, issue:0.349, super:0.279, president:0.263, jump:0.235"
"visit:0.321, internettv:0.204, noshow:0.204, available:0.192, another:0.184"
"connection:0.311, starbuck:0.233, insanely:0.228, latency:0.228, almost:0.213"
"address:0.596, security:0.311, gadget:0.296, bill:0.270, old:0.244"
"amount:0.356, end:0.213, account:0.212, different:0.209, agent:0.198"
"address:0.412, transfer:0.371, good:0.361, hold:0.359, move:0.355"
"refund:0.410, resolution:0.310, center:0.273, knoxville:0.246, call:0.233"
"blah:0.452, credit:0.239, function:0.232, backthis:0.188, exfinity:0.188"
"resolved:0.347, write:0.325, charge:0.278, hopefully:0.243, cancel:0.222"
"elite:0.285, advertised:0.261, infomercial:0.261, internet:0.252, printer:0.239"
"commitment:0.300, installation:0.253, contract:0.245, sign:0.228, television:0.217"
"billing:0.284, five:0.267, jockey:0.245, rep:0.241, reassurance:0.237"
"spike:0.341, ping:0.306, unacceptable:0.233, automate:0.218, agentrandom:0.205"
"issue:0.300, communitywide:0.256, far:0.217, include:0.213, paint:0.210"
"ecobill:0.472, accounting:0.356, honeymoon:0.236, monster:0.203, creep:0.197"
