top_bow_words
"comcast:11.000, box:9.000, one:8.000, chat:8.000, would:7.000"
"basic:4.000, overcharge:3.000, tell:3.000, would:3.000, service:3.000"
"bill:8.000, get:5.000, tell:4.000, say:4.000, give:4.000"
"know:2.000, right:1.000, wise:1.000, sign:1.000, stupid:1.000"
"hour:3.000, company:3.000, call:3.000, rep:2.000, make:2.000"
"never:3.000, service:2.000, nightmare:2.000, ever:2.000, correct:2.000"
"tell:12.000, customer:9.000, service:8.000, time:8.000, would:7.000"
"call:5.000, money:4.000, service:4.000, say:4.000, take:3.000"
"service:5.000, bill:5.000, go:4.000, family:4.000, billing:4.000"
"comcast:4.000, send:3.000, hour:3.000, collection:3.000, service:2.000"
"comcast:3.000, call:3.000, instal:2.000, service:2.000, nobody:2.000"
"hour:3.000, year:2.000, service:2.000, old:2.000, internet:2.000"
"report:3.000, make:3.000, balance:3.000, payment:2.000, credit:2.000"
"modem:13.000, call:13.000, teach:8.000, ticket:7.000, time:6.000"
"one:6.000, payment:4.000, time:4.000, make:3.000, refund:2.000"
"appointment:11.000, call:9.000, tell:8.000, would:7.000, could:7.000"
"would:8.000, service:7.000, make:6.000, appointment:5.000, call:5.000"
"comcast:4.000, service:2.000, phone:2.000, sketchy:1.000, ring:1.000"
"never:1.000, time:1.000, numerous:1.000, technician:1.000, occasion:1.000"
"one:3.000, package:3.000, get:3.000, bill:3.000, service:2.000"
"cable:4.000, place:3.000, call:3.000, wait:2.000, month:2.000"
"month:5.000, get:3.000, charge:3.000, say:2.000, sign:2.000"
"wait:2.000, good:2.000, come:2.000, cable:2.000, service:1.000"
"use:3.000, time:3.000, comcast:3.000, break:3.000, service:2.000"
"phone:3.000, equipment:3.000, say:2.000, service:2.000, day:2.000"
"cable:3.000, promotion:2.000, stick:2.000, another:2.000, sign:2.000"
"service:5.000, every:5.000, time:4.000, work:4.000, get:4.000"
"quote:7.000, know:6.000, say:4.000, time:4.000, package:4.000"
"comcast:8.000, service:4.000, lawsuit:3.000, month:3.000, internet:3.000"
"call:4.000, office:3.000, rout:2.000, local:2.000, try:2.000"
"get:6.000, account:5.000, minute:4.000, one:4.000, service:4.000"
"company:3.000, charge:3.000, service:2.000, say:2.000, even:2.000"
"go:3.000, break:3.000, box:3.000, service:2.000, afternoon:2.000"
"help:3.000, service:2.000, work:2.000, get:2.000, comcast:2.000"
"lease:3.000, would:3.000, debt:3.000, year:2.000, internet:2.000"
"th:7.000, work:5.000, promise:3.000, comcast:3.000, schedule:2.000"
"day:6.000, call:4.000, supervisor:3.000, leave:3.000, hour:3.000"
"would:3.000, people:2.000, change:2.000, verse:1.000, please:1.000"
"call:6.000, service:5.000, tell:4.000, company:4.000, even:3.000"
"phone:27.000, call:20.000, get:17.000, could:13.000, service:12.000"
"would:8.000, pay:8.000, get:6.000, offer:6.000, tell:5.000"
"comcast:11.000, cable:11.000, ticket:7.000, call:6.000, fry:5.000"
"nowhere:1.000, service:1.000, pay:1.000, well:1.000, lose:1.000"
"time:2.000, service:2.000, ever:2.000, employee:2.000, deal:2.000"
"tell:4.000, map:3.000, internet:3.000, rep:2.000, would:2.000"
"call:8.000, say:5.000, get:5.000, would:4.000, use:3.000"
"service:7.000, say:7.000, get:4.000, call:4.000, phone:3.000"
"installer:3.000, connection:3.000, come:3.000, still:2.000, street:2.000"
"month:3.000, service:3.000, price:3.000, comcast:3.000, contract:3.000"
"would:3.000, charge:3.000, comcast:3.000, call:3.000, year:2.000"
"service:5.000, call:5.000, increase:4.000, week:3.000, contract:3.000"
"sign:2.000, price:2.000, service:2.000, high:2.000, go:2.000"
"map:3.000, get:2.000, seriously:1.000, love:1.000, read:1.000"
"get:3.000, customer:3.000, call:3.000, year:2.000, tell:2.000"
"internet:5.000, quote:3.000, price:3.000, misquote:3.000, time:3.000"
"hour:2.000, bill:2.000, spend:1.000, working:1.000, new:1.000"
"say:12.000, service:8.000, account:8.000, send:7.000, later:7.000"
"service:7.000, call:6.000, help:5.000, customer:5.000, comcast:5.000"
"phone:5.000, service:2.000, minute:2.000, business:2.000, today:1.000"
"email:5.000, send:2.000, group:2.000, five:2.000, even:2.000"
"service:4.000, would:3.000, comcast:3.000, office:2.000, website:2.000"
"service:3.000, tell:3.000, mislead:3.000, pay:3.000, different:3.000"
"month:2.000, say:2.000, pay:2.000, move:2.000, return:1.000"
"go:4.000, comcast:4.000, cable:4.000, tell:3.000, say:3.000"
"service:9.000, comcast:7.000, representative:6.000, move:4.000, back:4.000"
"service:4.000, month:3.000, teach:3.000, time:3.000, get:3.000"
"call:18.000, cable:14.000, issue:10.000, outlet:9.000, wall:8.000"
"would:4.000, service:4.000, tell:4.000, well:3.000, make:3.000"
"offer:1.000, really:1.000, store:1.000, wrong:1.000, person:1.000"
"customer:5.000, pay:4.000, service:4.000, comcast:4.000, loyalty:3.000"
"charge:3.000, would:2.000, never:2.000, service:2.000, fee:2.000"
"comcast:14.000, refund:9.000, mother:9.000, account:7.000, name:6.000"
"yard:8.000, say:8.000, come:5.000, comcast:5.000, truck:5.000"
"go:3.000, charge:3.000, company:3.000, cable:3.000, throw:2.000"
"service:4.000, comcast:4.000, get:3.000, customer:3.000, cable:3.000"
"install:5.000, july:3.000, jewelian:3.000, priority:2.000, take:2.000"
"comcast:6.000, bill:4.000, service:3.000, tell:3.000, call:3.000"
"service:2.000, sound:1.000, pixelation:1.000, loss:1.000, poor:1.000"
"service:5.000, still:3.000, credit:3.000, bill:3.000, proof:2.000"
"comcast:15.000, teach:9.000, pm:8.000, time:7.000, call:7.000"
"call:8.000, would:5.000, time:4.000, say:4.000, set:3.000"
"bill:4.000, service:2.000, get:2.000, email:2.000, disconnect:2.000"
"service:3.000, business:3.000, take:2.000, internet:2.000, want:1.000"
"service:3.000, people:2.000, use:2.000, comcast:2.000, charge:2.000"
"customer:4.000, service:3.000, xfinity:2.000, low:1.000, provider:1.000"
"service:3.000, never:3.000, exam:2.000, disconnect:2.000, online:1.000"
"issue:4.000, two:3.000, month:3.000, one:3.000, get:3.000"
"call:5.000, would:4.000, make:4.000, time:3.000, work:3.000"
"month:2.000, every:2.000, thief:1.000, crook:1.000, charge:1.000"
"tell:2.000, one:2.000, service:2.000, different:2.000, department:2.000"
"comcast:7.000, service:6.000, apartment:6.000, tell:5.000, pm:5.000"
"service:5.000, internet:5.000, poor:2.000, year:2.000, get:2.000"
"comcast:18.000, service:10.000, back:9.000, call:9.000, tell:8.000"
"take:2.000, money:1.000, time:1.000, still:1.000, send:1.000"
"service:7.000, tell:7.000, connect:7.000, call:6.000, order:6.000"
"service:12.000, truck:6.000, day:6.000, bucket:6.000, customer:5.000"
"work:8.000, teach:7.000, apt:6.000, say:6.000, pay:5.000"
"service:4.000, comcast:3.000, teach:2.000, wife:2.000, tell:2.000"
"account:11.000, june:6.000, pay:6.000, th:5.000, service:5.000"
"greet:2.000, comcast:2.000, review:1.000, make:1.000, thank:1.000"
"repair:2.000, service:1.000, reconnect:1.000, technician:1.000, remote:1.000"
"option:3.000, try:3.000, get:3.000, fix:2.000, provide:2.000"
"comcast:4.000, service:3.000, less:2.000, teach:2.000, week:2.000"
"cable:9.000, appointment:5.000, get:4.000, someone:3.000, make:3.000"
"blah:3.000, come:2.000, bill:2.000, bad:2.000, reboot:1.000"
"say:11.000, call:11.000, work:7.000, get:7.000, back:6.000"
"call:6.000, service:5.000, turn:4.000, reconnect:3.000, say:3.000"
"get:3.000, try:2.000, record:2.000, send:2.000, say:2.000"
"price:2.000, promotion:2.000, comcast:2.000, like:1.000, send:1.000"
"comcast:18.000, issue:12.000, internet:8.000, would:8.000, billing:8.000"
"come:4.000, back:3.000, go:3.000, house:3.000, work:3.000"
"service:4.000, one:2.000, option:2.000, call:2.000, star:1.000"
"say:9.000, service:6.000, pay:5.000, get:5.000, bill:5.000"
"bill:4.000, month:2.000, monthly:2.000, lie:1.000, rep:1.000"
"call:6.000, bill:6.000, say:4.000, owe:3.000, state:3.000"
"customer:3.000, minute:2.000, mistake:2.000, require:2.000, month:2.000"
"tell:4.000, receiver:4.000, receive:3.000, go:3.000, work:3.000"
"charge:2.000, cable:2.000, much:1.000, top:1.000, one:1.000"
"get:9.000, service:6.000, box:4.000, pay:3.000, want:3.000"
"say:5.000, salesperson:3.000, time:3.000, store:3.000, order:3.000"
"service:4.000, get:4.000, deal:3.000, customer:3.000, refund:2.000"
"month:4.000, box:4.000, want:2.000, option:2.000, dish:2.000"
"service:8.000, get:6.000, like:3.000, time:3.000, rely:3.000"
"service:9.000, comcast:7.000, pm:6.000, run:5.000, line:5.000"
"service:3.000, start:2.000, get:2.000, monthly:2.000, year:2.000"
"comcast:3.000, old:2.000, give:2.000, customer:2.000, bill:2.000"
"service:4.000, time:4.000, tell:3.000, charge:3.000, offer:2.000"
"service:5.000, call:5.000, able:3.000, number:3.000, say:3.000"
"charge:8.000, comcast:7.000, number:6.000, call:6.000, phone:5.000"
"bill:4.000, month:3.000, monthly:2.000, later:2.000, spectacularly:1.000"
"internet:4.000, would:3.000, service:3.000, give:3.000, get:3.000"
"service:4.000, pay:4.000, comcast:4.000, month:3.000, put:3.000"
"source:1.000, try:1.000, payment:1.000, rid:1.000, way:1.000"
"comcast:7.000, phone:6.000, account:6.000, service:5.000, tell:4.000"
"credit:5.000, get:4.000, issue:3.000, fcc:3.000, check:3.000"
"service:5.000, call:5.000, one:3.000, comcast:3.000, transfer:2.000"
"phone:3.000, number:3.000, access:2.000, line:2.000, still:2.000"
"service:3.000, say:3.000, week:3.000, return:3.000, get:3.000"
"comcast:5.000, phone:3.000, hour:3.000, business:3.000, need:2.000"
"new:6.000, number:5.000, disconnect:5.000, call:5.000, service:3.000"
"comcast:4.000, record:3.000, phone:3.000, many:2.000, message:2.000"
"charge:2.000, plus:1.000, prom:1.000, money:1.000, problem:1.000"
"call:20.000, say:12.000, service:12.000, tell:12.000, box:11.000"
"trust:2.000, steal:1.000, month:1.000, sue:1.000, negotiate:1.000"
"service:3.000, poor:2.000, go:2.000, put:2.000, exist:2.000"
"comcast:7.000, many:5.000, show:5.000, online:4.000, problem:4.000"
"service:3.000, new:2.000, would:1.000, self:1.000, week:1.000"
"yet:4.000, repairman:4.000, service:3.000, get:3.000, work:2.000"
"service:3.000, comcast:3.000, internet:2.000, model:2.000, complaint:2.000"
"bill:7.000, get:4.000, cable:4.000, month:3.000, pay:3.000"
"get:10.000, call:9.000, say:7.000, want:5.000, send:5.000"
"comcast:14.000, service:13.000, customer:12.000, bad:9.000, year:8.000"
"get:6.000, problem:3.000, watch:3.000, service:3.000, try:3.000"
"internet:5.000, would:3.000, use:2.000, pay:2.000, think:2.000"
"time:4.000, one:3.000, number:2.000, ss:2.000, numerous:2.000"
"call:3.000, service:2.000, try:2.000, get:2.000, instal:2.000"
"never:2.000, say:2.000, joke:2.000, month:2.000, contract:2.000"
"pay:4.000, comcast:4.000, service:2.000, access:2.000, via:2.000"
"pay:2.000, owe:2.000, job:2.000, day:2.000, want:1.000"
"plan:5.000, change:4.000, move:3.000, tell:3.000, call:3.000"
"service:6.000, comcast:3.000, call:3.000, xfinity:2.000, representative:2.000"
"wait:3.000, make:3.000, due:3.000, ownership:2.000, stand:2.000"
"month:2.000, one:1.000, service:1.000, phone:1.000, quad:1.000"
"show:4.000, watch:3.000, commercial:3.000, try:2.000, skip:2.000"
"service:3.000, customer:3.000, would:2.000, repeat:1.000, run:1.000"
"terrible:1.000, please:1.000, miserable:1.000, receive:1.000, service:1.000"
"wire:2.000, house:2.000, come:2.000, comcast:2.000, month:1.000"
"call:8.000, say:6.000, refund:5.000, min:5.000, receive:5.000"
"receive:4.000, cable:4.000, mother:3.000, service:2.000, time:2.000"
"day:6.000, call:5.000, tell:4.000, one:3.000, show:3.000"
"comcast:8.000, month:6.000, service:5.000, fee:5.000, rep:4.000"
"call:10.000, center:6.000, overseas:4.000, time:4.000, get:4.000"
"phone:8.000, call:6.000, comcast:5.000, one:4.000, get:4.000"
"comcast:12.000, receive:5.000, receipt:5.000, email:5.000, send:4.000"
"system:5.000, get:5.000, tell:4.000, pay:4.000, come:4.000"
"fee:11.000, tell:9.000, install:8.000, charge:7.000, email:6.000"
"charge:3.000, box:3.000, send:2.000, want:2.000, service:2.000"
"number:14.000, phone:13.000, say:12.000, get:9.000, call:8.000"
"show:4.000, go:4.000, service:3.000, interruption:3.000, always:3.000"
"comcast:12.000, credit:6.000, use:5.000, customer:5.000, account:5.000"
"service:2.000, high:2.000, get:2.000, charge:2.000, bill:2.000"
"reschedule:3.000, want:2.000, show:2.000, teach:2.000, connect:2.000"
"modem:16.000, get:7.000, service:6.000, call:5.000, pay:5.000"
"reception:3.000, charge:3.000, fix:2.000, take:1.000, well:1.000"
"would:11.000, get:8.000, call:8.000, back:8.000, time:7.000"
"get:6.000, line:5.000, comcast:5.000, call:4.000, ticket:3.000"
"service:4.000, want:2.000, every:2.000, equipment:2.000, company:2.000"
"account:4.000, online:3.000, number:3.000, verify:2.000, person:2.000"
"say:16.000, call:14.000, comcast:13.000, service:12.000, could:11.000"
"service:12.000, bill:6.000, pay:5.000, company:5.000, agent:5.000"
"comcast:14.000, call:8.000, installation:6.000, get:6.000, say:5.000"
"call:4.000, back:3.000, min:2.000, rep:2.000, hold:2.000"
"service:4.000, customer:4.000, would:3.000, lose:3.000, representative:3.000"
"teach:5.000, comcast:4.000, bill:4.000, try:3.000, would:3.000"
"get:5.000, call:5.000, say:4.000, back:4.000, store:3.000"
"service:2.000, work:2.000, representative:2.000, receive:2.000, never:2.000"
"show:11.000, ondemand:3.000, length:3.000, commercial:3.000, minute:2.000"
"service:10.000, internet:5.000, employee:5.000, someone:4.000, day:4.000"
"never:3.000, really:1.000, receive:1.000, useless:1.000, unprofessional:1.000"
"gate:5.000, leave:5.000, would:3.000, open:3.000, file:3.000"
"service:3.000, comcast:3.000, advertisement:3.000, pay:2.000, people:2.000"
"service:32.000, bill:13.000, customer:10.000, new:9.000, comcast:9.000"
"require:2.000, read:2.000, time:2.000, people:2.000, hand:2.000"
"charge:3.000, channel:3.000, say:2.000, much:2.000, sad:2.000"
"program:2.000, charge:2.000, remove:1.000, move:1.000, put:1.000"
"service:2.000, get:2.000, bill:2.000, unbelievable:1.000, nothing:1.000"
"charge:5.000, service:4.000, comcast:4.000, problem:3.000, would:3.000"
"work:2.000, try:1.000, literally:1.000, say:1.000, pay:1.000"
"service:3.000, comcast:3.000, interested:2.000, customer:2.000, company:2.000"
"outage:2.000, call:2.000, problem:1.000, several:1.000, mainly:1.000"
"technician:5.000, comcast:4.000, service:3.000, vehicle:3.000, door:3.000"
"call:6.000, say:3.000, rep:3.000, back:3.000, year:2.000"
"comcast:11.000, package:6.000, call:6.000, march:5.000, flyer:5.000"
"call:12.000, say:11.000, pay:9.000, bill:8.000, internet:8.000"
"service:8.000, nursing:5.000, comcast:5.000, number:4.000, home:4.000"
"bill:6.000, help:3.000, turn:2.000, able:2.000, feb:2.000"
"one:3.000, service:3.000, send:3.000, issue:3.000, horrible:3.000"
"service:2.000, march:2.000, make:2.000, comcast:2.000, situation:1.000"
"payment:4.000, provide:3.000, minute:2.000, rout:2.000, proof:2.000"
"even:4.000, owe:3.000, fail:3.000, customer:3.000, service:2.000"
"service:3.000, pay:3.000, get:3.000, month:3.000, turn:2.000"
"bill:7.000, well:4.000, get:4.000, order:3.000, lot:3.000"
"wrong:3.000, phone:3.000, supervisor:3.000, transfer:3.000, chat:3.000"
"get:4.000, back:2.000, map:2.000, sure:2.000, send:2.000"
"program:7.000, record:7.000, verse:6.000, minute:6.000, delete:4.000"
"xfinity:4.000, outage:2.000, day:2.000, terrible:1.000, watch:1.000"
"say:20.000, comcast:19.000, would:17.000, dir:14.000, technician:14.000"
"say:6.000, get:6.000, comcast:5.000, call:4.000, take:4.000"
"signal:3.000, intermittent:2.000, bad:2.000, work:1.000, security:1.000"
"verse:4.000, well:3.000, need:2.000, louis:2.000, month:2.000"
"say:4.000, charge:4.000, comcast:3.000, week:2.000, provide:2.000"
"service:3.000, month:2.000, turn:2.000, three:2.000, last:2.000"
"would:6.000, call:5.000, comcast:5.000, amount:5.000, save:4.000"
"service:3.000, customer:3.000, pay:2.000, hour:2.000, take:1.000"
"company:3.000, bill:3.000, read:2.000, month:2.000, price:2.000"
"call:10.000, phone:6.000, hour:4.000, order:4.000, say:4.000"
"service:8.000, box:8.000, settop:7.000, news:6.000, phone:5.000"
"tell:3.000, get:3.000, cable:3.000, need:2.000, want:2.000"
"call:3.000, previously:1.000, netflix:1.000, remote:1.000, theft:1.000"
"channel:4.000, service:3.000, replace:2.000, vice:2.000, one:2.000"
"late:2.000, back:2.000, would:1.000, real:1.000, something:1.000"
"year:5.000, write:4.000, tell:3.000, phone:2.000, discount:2.000"
"part:4.000, bill:4.000, amount:4.000, use:3.000, pay:3.000"
"log:2.000, one:1.000, unable:1.000, server:1.000, password:1.000"
"channel:4.000, cable:3.000, see:2.000, literally:2.000, good:2.000"
"would:10.000, call:9.000, back:8.000, tell:6.000, rep:6.000"
"comcast:2.000, soon:1.000, make:1.000, unreliable:1.000, time:1.000"
"service:3.000, technician:2.000, comcast:2.000, low:1.000, overall:1.000"
"month:3.000, router:2.000, pay:2.000, issue:2.000, fix:2.000"
"comcast:13.000, get:11.000, contract:10.000, go:7.000, company:7.000"
"cable:4.000, put:3.000, comcast:3.000, tell:2.000, make:2.000"
"service:3.000, customer:3.000, bill:3.000, time:2.000, terrible:2.000"
"comcast:2.000, time:2.000, new:2.000, month:2.000, website:2.000"
"service:11.000, say:7.000, issue:7.000, one:6.000, supervisor:6.000"
"line:3.000, comcast:3.000, tomorrow:2.000, say:2.000, lay:2.000"
"service:4.000, tell:3.000, give:3.000, cancel:3.000, call:3.000"
"payment:4.000, service:2.000, customer:2.000, make:1.000, stop:1.000"
